0.162100	-26931.315553	-19821.179381	46752.494933	7110.136172	73683.810486	-1.226590	-1.283421	-0.889953	-0.723527	-0.562408	-0.198570	0.259367	0.166223	0.160853	-0.264010	-2.735990
0.163000	-26841.002570	-19783.274511	46624.277081	7057.728059	73465.279651	-3.095186	-3.034218	0.750245	-0.034613	-0.060933	0.236211	-0.745322	-0.565298	0.253430	-0.262946	-2.737054
0.163900	-26751.311547	-19745.721381	46497.032928	7005.590165	73248.344474	1.353552	1.304839	2.835954	0.754854	0.539765	0.090003	0.166617	0.147038	-0.285250	-0.261878	-2.738122
0.164800	-26662.239052	-19708.516605	46370.755657	6953.722448	73032.994709	-0.708819	-0.675019	-1.981338	-0.488801	-0.371182	-0.264660	0.570045	0.463714	-0.115200	-0.260808	-2.739192
0.165700	-26573.781675	-19671.656825	46245.438501	6902.124850	72819.220176	-2.760969	-2.780098	0.034316	-0.283045	-0.191707	0.012164	-0.707370	-0.507014	0.354331	-0.259734	-2.740266
0.166600	-26485.936022	-19635.138719	46121.074741	6850.797303	72607.010762	1.325534	1.333440	1.856739	0.731418	0.585469	0.251421	0.183075	0.141634	-0.073918	-0.258658	-2.741342
0.167500	-26398.698715	-19598.958990	45997.657706	6799.739725	72396.356421	-0.974517	-0.979178	-2.875580	-0.638904	-0.455719	-0.084099	0.433617	0.306199	-0.308655	-0.257579	-2.742421
0.168400	-26312.066398	-19563.114376	45875.180774	6748.952022	72187.247172	2.960738	2.965906	-0.839356	0.131585	0.102846	-0.256287	-0.719623	-0.579359	0.230021	-0.256496	-2.743504
0.169300	-26226.035729	-19527.601642	45753.637371	6698.434087	71979.673100	0.498014	0.484111	0.909459	0.375373	0.260851	0.206343	0.690371	0.496058	0.160586	-0.255412	-2.744588
0.170200	-26140.603385	-19492.417583	45633.020968	6648.185802	71773.624354	-2.093403	-2.065583	2.466709	-0.642894	-0.522521	0.194630	-0.370325	-0.281928	-0.243216	-0.254324	-2.745676
0.171100	-26055.766060	-19457.559026	45513.325086	6598.207033	71569.091145	1.593115	1.551380	-1.845821	0.757133	0.549915	-0.338826	-0.016901	0.010679	-0.095608	-0.253234	-2.746766
0.172000	-25971.520463	-19423.022824	45394.543287	6548.497639	71366.063751	-1.164715	-1.112767	0.022952	-0.694056	-0.528757	0.006559	0.298430	0.260676	0.285738	-0.252141	-2.747859
0.172900	-25887.863324	-19388.805860	45276.669185	6499.057464	71164.532509	2.316167	2.257712	1.541933	0.562584	0.450953	0.271402	-0.519257	-0.369855	0.007836	-0.251046	-2.748954
0.173800	-25804.791387	-19354.905047	45159.696433	6449.886340	70964.487820	-0.633569	-0.581194	-2.978306	-0.448439	-0.306671	-0.054944	0.610458	0.466863	-0.333491	-0.249949	-2.750051
0.174700	-25722.301411	-19321.317323	45043.618734	6400.984088	70765.920145	2.705148	2.683387	-1.035114	0.308724	0.261210	-0.295278	-0.661867	-0.529606	0.175270	-0.248850	-2.751150
0.175600	-25640.390174	-19288.039657	44928.429832	6352.350517	70568.820006	-0.370128	-0.393336	0.773025	-0.281056	-0.214911	0.199850	0.724353	0.517906	0.204858	-0.247748	-2.752252
0.176500	-25559.054470	-19255.069046	44814.123516	6303.985425	70373.177986	2.702988	2.758770	2.335043	0.322751	0.221597	0.191656	-0.688055	-0.550294	-0.183715	-0.246644	-2.753356
0.177400	-25478.291108	-19222.402511	44700.693618	6255.888597	70178.984726	-0.514331	-0.563907	-2.284892	-0.366685	-0.314821	-0.235961	0.648931	0.497815	-0.204502	-0.245538	-2.754462
0.178300	-25398.096913	-19190.037103	44588.134015	6208.059810	69986.230928	2.428876	2.433323	-0.438036	0.496916	0.357109	-0.147630	-0.574959	-0.416928	0.315191	-0.244430	-2.755570
0.179200	-25318.468725	-19157.969900	44476.438625	6160.498826	69794.907350	-0.985325	-0.936101	1.432917	-0.614184	-0.471851	0.333844	0.407215	0.347438	0.046324	-0.243320	-2.756680
0.180100	-25239.403403	-19126.198005	44365.601408	6113.205398	69605.004810	1.845184	1.793408	-3.069747	0.720072	0.578939	-0.021303	-0.202692	-0.131050	-0.295997	-0.242209	-2.757791
0.181000	-25160.897816	-19094.718549	44255.616366	6066.179267	69416.514182	-1.753754	-1.767081	-1.425787	-0.767028	-0.554953	-0.264359	-0.141921	-0.110349	0.038606	-0.241096	-2.758904
0.181900	-25082.948854	-19063.528689	44146.477543	6019.420166	69229.426397	0.835753	0.896141	0.175708	0.564649	0.459047	0.047891	0.510465	0.367173	0.269747	-0.239981	-2.760019
0.182800	-25005.553419	-19032.625606	44038.179024	5972.927813	69043.732443	-2.876893	-2.888115	1.856724	-0.192918	-0.151311	0.291272	-0.711717	-0.584102	-0.085629	-0.238864	-2.761136
0.183700	-24928.708427	-19002.006508	43930.714935	5926.701919	68859.423363	-0.387344	-0.443307	-2.668909	-0.283888	-0.244720	-0.150752	0.695884	0.515388	-0.294813	-0.237746	-2.762254
0.184600	-24852.410812	-18971.668630	43824.079442	5880.742182	68676.490254	1.984002	2.007171	-0.880927	0.693460	0.502785	-0.265966	-0.304046	-0.234478	0.219453	-0.236627	-2.763373
0.185500	-24776.657521	-18941.609229	43718.266750	5835.048293	68494.924272	-1.988358	-1.931604	0.905112	-0.672496	-0.545709	0.270784	-0.298353	-0.205910	0.212634	-0.235506	-2.764494
0.186400	-24701.445516	-18911.825588	43613.271105	5789.619928	68314.716621	0.284291	0.270082	2.672529	0.203969	0.159970	0.151060	0.698034	0.577830	-0.298073	-0.234384	-2.765616
0.187300	-24626.771774	-18882.315017	43509.086791	5744.456758	68135.858565	2.468778	2.407303	-1.867980	0.466222	0.389528	-0.305920	-0.585084	-0.431528	-0.093689	-0.233261	-2.766739
0.188200	-24552.633285	-18853.074846	43405.708131	5699.558440	67958.341416	-1.742315	-1.757981	-0.148892	-0.756032	-0.553763	-0.045387	-0.130960	-0.104884	0.302573	-0.232136	-2.767864
0.189100	-24479.027056	-18824.102432	43303.129488	5654.924624	67782.156544	0.247763	0.296765	1.552435	0.187057	0.168337	0.294603	0.739469	0.550489	0.005410	-0.231011	-2.768989
0.190000	-24405.950105	-18795.395156	43201.345261	5610.554949	67607.295365	2.187074	2.235673	-3.039557	0.608589	0.473221	-0.029210	-0.431066	-0.370981	-0.285278	-0.229885	-2.770115
0.190900	-24333.399466	-18766.950421	43100.349888	5566.449045	67433.749354	-2.207874	-2.213502	-1.351682	-0.593730	-0.490136	-0.275258	-0.439367	-0.366993	0.061297	-0.228758	-2.771242
0.191800	-24261.372188	-18738.765656	43000.137843	5522.606532	67261.510031	-0.394008	-0.447017	0.337462	-0.287146	-0.260193	0.092599	0.690674	0.542769	0.263901	-0.227630	-2.772370
