0.782200	-162058.954000	-149515.141862	311574.095862	12543.812138	473633.049862	-1.971950	0.434962	1.318682
0.782500	-162058.923015	-149515.086685	311574.009700	12543.836331	473632.932715	-1.969476	-1.857672	-0.069274
0.782800	-162058.892129	-149515.031681	311573.923810	12543.860447	473632.815938	-1.967686	2.132806	-1.457259
0.783100	-162058.861339	-149514.976852	311573.838191	12543.884488	473632.699530	-1.960925	-0.159401	-2.845259
0.783400	-162058.830647	-149514.922195	311573.752842	12543.908452	473632.583490	-1.960093	-2.452213	2.049944
0.783700	-162058.800052	-149514.867711	311573.667763	12543.932342	473632.467815	-1.956393	1.538448	0.661989
0.784000	-162058.769554	-149514.813398	311573.582952	12543.956156	473632.352506	-1.950629	-0.753871	-0.725963
0.784300	-162058.739152	-149514.759257	311573.498409	12543.979894	473632.237561	-1.950482	-3.046763	-2.113931
0.784600	-162058.708846	-149514.705287	311573.414133	12544.003559	473632.122979	-1.944997	0.944068	2.781278
0.784900	-162058.678636	-149514.651488	311573.330123	12544.027148	473632.008759	-1.941027	-1.348445	1.393301
0.785200	-162058.648521	-149514.597858	311573.246379	12544.050663	473631.894900	-1.940389	2.641885	0.005320
0.785500	-162058.618501	-149514.544397	311573.162898	12544.074105	473631.781400	-1.933871	0.349624	-1.382667
0.785800	-162058.588577	-149514.491105	311573.079681	12544.097472	473631.668258	-1.931859	-1.943098	-2.770647
0.786100	-162058.558746	-149514.437981	311572.996727	12544.120766	473631.555473	-1.929774	2.047370	2.124579
0.786400	-162058.529010	-149514.385024	311572.914035	12544.143986	473631.443045	-1.923338	-0.244911	0.736630
0.786700	-162058.499368	-149514.332235	311572.831603	12544.167133	473631.330972	-1.922754	-2.537789	-0.651339
0.787000	-162058.469820	-149514.279612	311572.749432	12544.190207	473631.219252	-1.918795	1.452858	-2.039336
0.787300	-162058.440365	-149514.227156	311572.667521	12544.213209	473631.107885	-1.913529	-0.839553	2.855849
0.787600	-162058.411003	-149514.174865	311572.585867	12544.236138	473630.996870	-1.913377	-3.132486	1.467871
0.787900	-162058.381733	-149514.122739	311572.504472	12544.258995	473630.886205	-1.907786	0.858314	0.079910
0.788200	-162058.352557	-149514.070777	311572.423334	12544.281779	473630.775890	-1.904341	-1.434291	-1.308055
0.788500	-162058.323472	-149514.018979	311572.342451	12544.304492	473630.665923	-1.903507	2.556021	-2.696030
0.788800	-162058.294479	-149513.967345	311572.261824	12544.327134	473630.556304	-1.897124	0.263706	2.199178
0.789100	-162058.265578	-149513.915874	311572.181452	12544.349704	473630.447030	-1.895511	-2.029097	0.811199
0.789400	-162058.236768	-149513.864565	311572.101333	12544.372203	473630.338101	-1.893137	1.961359	-0.576791
0.789700	-162058.208049	-149513.813418	311572.021467	12544.394631	473630.229517	-1.887067	-0.330998	-1.964787
0.790000	-162058.179421	-149513.762433	311571.941854	12544.416989	473630.121275	-1.886677	-2.623935	2.930418
0.790300	-162058.150883	-149513.711608	311571.862491	12544.439276	473630.013375	-1.882483	1.366696	1.542460
0.790600	-162058.122436	-149513.660944	311571.783379	12544.461492	473629.905815	-1.877705	-0.925803	0.154503
0.790900	-162058.094078	-149513.610439	311571.704517	12544.483639	473629.798596	-1.877511	3.064415	-1.233479
0.791200	-162058.065810	-149513.560094	311571.625904	12544.505716	473629.691714	-1.871873	0.771996	-2.621483
0.791500	-162058.037631	-149513.509908	311571.547539	12544.527723	473629.585171	-1.868917	-1.520699	2.273704
0.791800	-162058.009542	-149513.459880	311571.469422	12544.549661	473629.478963	-1.867856	2.469596	0.885726
0.792100	-162057.981541	-149513.410010	311571.391551	12544.571530	473629.373091	-1.861650	0.177224	-0.502244
0.792400	-162057.953628	-149513.360298	311571.313925	12544.593330	473629.267553	-1.860397	-2.115652	-1.890219
0.792700	-162057.925804	-149513.310742	311571.236545	12544.615062	473629.162349	-1.857750	1.874794	3.004988
0.793000	-162057.898067	-149513.261342	311571.159409	12544.636725	473629.057476	-1.852059	-0.417640	1.617011
0.793300	-162057.870418	-149513.212099	311571.082517	12544.658319	473628.952935	-1.851802	-2.710630	0.229025
0.793600	-162057.842857	-149513.163011	311571.005867	12544.679846	473628.848724	-1.847415	1.279982	-1.158975
0.793900	-162057.815382	-149513.114078	311570.929460	12544.701304	473628.744842	-1.843130	-1.012604	-2.546976
0.794200	-162057.787994	-149513.065299	311570.853293	12544.722696	473628.641288	-1.842851	2.977584	2.348231
0.794500	-162057.760693	-149513.016674	311570.777367	12544.744019	473628.538061	-1.837199	0.685129	0.960272
0.794800	-162057.733478	-149512.968203	311570.701681	12544.765276	473628.435159	-1.834697	-1.607648	-0.427696
0.795100	-162057.706349	-149512.919884	311570.626233	12544.786465	473628.332583	-1.833407	2.382633	-1.815690
0.795400	-162057.679306	-149512.871718	311570.551024	12544.807588	473628.230330	-1.827423	0.090201	3.079489
0.795700	-162057.652348	-149512.823704	311570.476052	12544.828644	473628.128401	-1.826470	-2.202744	1.691494
0.796000	-162057.625476	-149512.775842	311570.401317	12544.849634	473628.026793	-1.823557	1.787691	0.303512
0.796300	-162057.598688	-149512.728130	311570.326818	12544.870558	473627.925506	-1.818267	-0.504820	-1.084468
0.796600	-162057.571985	-149512.680569	311570.252554	12544.891415	473627.824539	-1.818103	-2.797855	-2.472450
0.796900	-162057.545366	-149512.633158	311570.178524	12544.912207	473627.723890	-1.813559	1.192737	2.422756
0.797200	-162057.518831	-149512.585897	311570.104728	12544.932934	473627.623560	-1.809742	-1.099934	1.034777
0.797500	-162057.492380	-149512.538785	311570.031165	12544.953595	473627.523546	-1.809343	2.890229	-0.353218
0.797800	-162057.466013	-149512.491822	311569.957835	12544.974191	473627.423848	-1.803734	0.597733	-1.741228
0.798100	-162057.439729	-149512.445006	311569.884735	12544.994722	473627.324464	-1.801653	-1.695123	-3.129229
0.798400	-162057.413528	-149512.398339	311569.811867	12545.015189	473627.225395	-1.800119	2.295146	1.765980
0.798700	-162057.387410	-149512.351819	311569.739228	12545.035591	473627.126638	-1.794381	0.002654	0.378016
0.799000	-162057.361374	-149512.305445	311569.666819	12545.055928	473627.028193	-1.793683	-2.290353	-1.009965
0.799300	-162057.335420	-149512.259218	311569.594639	12545.076202	473626.930059	-1.790537	1.700071	-2.397967
0.799600	-162057.309549	-149512.213137	311569.522686	12545.096412	473626.832235	-1.785656	-0.592518	2.497213
0.799900	-162057.283759	-149512.167201	311569.450960	12545.116558	473626.734719	-1.785527	-2.885593	1.109218
0.800200	-162057.258051	-149512.121410	311569.379461	12545.136640	473626.637512	-1.780863	1.104975	-0.278770
0.800500	-162057.232424	-149512.075764	311569.308188	12545.156659	473626.540611	-1.777507	-1.187778	-1.666759
0.800800	-162057.206877	-149512.030262	311569.237139	12545.176616	473626.444017	-1.776966	2.802366	-3.054744
0.801100	-162057.181412	-149511.984903	311569.166315	12545.196509	473626.347727	-1.771432	0.509828	1.840462
0.801400	-162057.156027	-149511.939688	311569.095714	12545.216339	473626.251741	-1.769725	-1.783102	0.452477
0.801700	-162057.130722	-149511.894615	311569.025337	12545.236107	473626.156059	-1.767951	2.207157	-0.935529
0.802000	-162057.105497	-149511.849684	311568.955181	12545.255813	473626.060678	-1.762498	-0.085400	-2.323544
0.802300	-162057.080352	-149511.804895	311568.885247	12545.275457	473625.965599	-1.762006	-2.378462	2.571643
0.802600	-162057.055286	-149511.760248	311568.815534	12545.295039	473625.870820	-1.758639	1.611949	1.183667
0.802900	-162057.030300	-149511.715741	311568.746040	12545.314559	473625.776340	-1.754169	-0.680716	-0.204306
0.803200	-162057.005392	-149511.671375	311568.676767	12545.334017	473625.682158	-1.754044	-2.973824	-1.592298
0.803500	-162056.980563	-149511.627149	311568.607711	12545.353414	473625.588274	-1.749305	1.016717	-2.980304
0.803800	-162056.955812	-149511.583062	311568.538874	12545.372750	473625.494686	-1.746380	-1.276114	1.914877
0.804100	-162056.931140	-149511.539115	311568.470254	12545.392025	473625.401394	-1.745667	2.714012	0.526880
0.804400	-162056.906545	-149511.495306	311568.401851	12545.411240	473625.308396	-1.740252	0.421427	-0.861117
0.804700	-162056.882029	-149511.451635	311568.333664	12545.430393	473625.215692	-1.738887	-1.871571	-2.249113
0.805000	-162056.857589	-149511.408102	311568.265692	12545.449487	473625.123281	-1.736877	2.118679	2.646087
0.805300	-162056.833227	-149511.364707	311568.197934	12545.468520	473625.031161	-1.731722	-0.173941	1.258107
0.805600	-162056.808942	-149511.321449	311568.130390	12545.487493	473624.939332	-1.731386	-2.467053	-0.129887
0.805900	-162056.784733	-149511.278327	311568.063060	12545.506407	473624.847793	-1.727835	1.523344	-1.517902
0.806200	-162056.760601	-149511.235341	311567.995942	12545.525261	473624.756544	-1.723782	-0.769397	-2.905919
0.806500	-162056.736546	-149511.192491	311567.929036	12545.544055	473624.665582	-1.723616	-3.062535	1.989271
0.806800	-162056.712566	-149511.149776	311567.862342	12545.562790	473624.574907	-1.718832	0.927977	0.601292
0.807100	-162056.688662	-149511.107196	311567.795857	12545.581466	473624.484519	-1.716316	-1.364927	-0.786692
0.807400	-162056.664833	-149511.064750	311567.729583	12545.600084	473624.394416	-1.715427	2.625185	-2.174692
0.807700	-162056.641080	-149511.022438	311567.663518	12545.618642	473624.304598	-1.710165	0.332552	2.720487
0.808000	-162056.617402	-149510.980260	311567.597661	12545.637142	473624.215063	-1.709090	-1.960509	1.332483
0.808300	-162056.593798	-149510.938214	311567.532013	12545.655584	473624.125811	-1.706850	2.029730	-0.055521
0.808600	-162056.570269	-149510.896302	311567.466571	12545.673968	473624.036841	-1.702019	-0.262955	-1.443526
0.808900	-162056.546815	-149510.854522	311567.401336	12545.692293	473623.948151	-1.701802	-2.556111	-2.831524
0.809200	-162056.523434	-149510.812873	311567.336307	12545.710561	473623.859742	-1.698090	1.434270	2.063677
0.809500	-162056.500128	-149510.771356	311567.271484	12545.728772	473623.771611	-1.694437	-0.858543	0.675692
0.809800	-162056.476895	-149510.729970	311567.206865	12545.746925	473623.683759	-1.694204	3.131479	-0.712313
0.810100	-162056.453735	-149510.688715	311567.142450	12545.765020	473623.596185	-1.689422	0.838774	-2.100335
0.810400	-162056.430649	-149510.647590	311567.078238	12545.783059	473623.508887	-1.687286	-1.454202	2.794835
0.810700	-162056.407635	-149510.606594	311567.014229	12545.801041	473623.421864	-1.686200	2.535898	1.406841
0.811000	-162056.384694	-149510.565728	311566.950422	12545.818966	473623.335116	-1.681118	0.243215	0.018856
0.811300	-162056.361826	-149510.524991	311566.886817	12545.836835	473623.248643	-1.680300	-2.049903	-1.369138
0.811600	-162056.339030	-149510.484383	311566.823412	12545.854647	473623.162442	-1.677851	1.940328	-2.757142
0.811900	-162056.316305	-149510.443902	311566.760208	12545.872403	473623.076513	-1.673351	-0.352423	2.138037
0.812200	-162056.293653	-149510.403550	311566.697203	12545.890103	473622.990856	-1.673203	-2.645618	0.750030
0.812500	-162056.271072	-149510.363324	311566.634397	12545.907748	473622.905469	-1.669363	1.344744	-0.637981
0.812800	-162056.248563	-149510.323226	311566.571789	12545.925337	473622.820351	-1.666111	-0.948140	-2.025992
0.813100	-162056.226124	-149510.283254	311566.509379	12545.942870	473622.735503	-1.665783	3.041861	2.869196
0.813400	-162056.203757	-149510.243409	311566.447165	12545.960348	473622.650922	-1.661029	0.749122	1.481211
0.813700	-162056.181460	-149510.203689	311566.385149	12545.977771	473622.566608	-1.659240	-1.543919	0.093218
0.814000	-162056.159233	-149510.164094	311566.323328	12545.995139	473622.482561	-1.657959	2.446170	-1.294797
0.814300	-162056.137077	-149510.124625	311566.261702	12546.012452	473622.398779	-1.653091	0.153434	-2.682822
0.814600	-162056.114991	-149510.085280	311566.200271	12546.029711	473622.315261	-1.652485	-2.139736	2.212351
0.814900	-162056.092974	-149510.046059	311566.139033	12546.046916	473622.232007	-1.649833	1.850484	0.824355
0.815200	-162056.071027	-149510.006962	311566.077989	12546.064066	473622.149016	-1.645675	-0.442331	-0.563638
0.815500	-162056.049150	-149509.967988	311566.017138	12546.081162	473622.066287	-1.645568	-2.735560	-1.951639
0.815800	-162056.027341	-149509.929137	311565.956478	12546.098204	473621.983820	-1.641633	1.254783	2.943539
0.816100	-162056.005602	-149509.890409	311565.896011	12546.115192	473621.901612	-1.638758	-1.038171	1.555533
0.816400	-162055.983931	-149509.851803	311565.835734	12546.132127	473621.819664	-1.638308	2.951812	0.167521
0.816700	-162055.962328	-149509.813319	311565.775647	12546.149009	473621.737975	-1.633623	0.659036	-1.220498
0.817000	-162055.940794	-149509.774957	311565.715750	12546.165837	473621.656544	-1.632155	-1.634067	-2.608511
0.817300	-162055.919327	-149509.736715	311565.656043	12546.182612	473621.575370	-1.630674	2.356013	2.286678
0.817600	-162055.897929	-149509.698594	311565.596523	12546.199335	473621.494452	-1.626035	0.063225	0.898690
0.817900	-162055.876598	-149509.660594	311565.537192	12546.216004	473621.413790	-1.625601	-2.229992	-0.489313
0.818200	-162055.855334	-149509.622713	311565.478048	12546.232621	473621.333382	-1.622777	1.760216	-1.877335
0.818500	-162055.834138	-149509.584952	311565.419090	12546.249186	473621.253228	-1.618965	-0.532663	3.017825
0.818800	-162055.813009	-149509.547310	311565.360319	12546.265698	473621.173328	-1.618857	-2.825922	1.629814
0.819100	-162055.791946	-149509.509787	311565.301733	12546.282159	473621.093679	-1.614854	1.164398	0.241815
0.819400	-162055.770950	-149509.472382	311565.243332	12546.298567	473621.014282	-1.612343	-1.128621	-1.146187
0.819700	-162055.750020	-149509.435096	311565.185116	12546.314924	473620.935136	-1.611762	2.861347	-2.534194
0.820000	-162055.729156	-149509.397927	311565.127083	12546.331229	473620.856239	-1.607174	0.568534	2.360985
0.820300	-162055.708358	-149509.360875	311565.069234	12546.347483	473620.777592	-1.605984	-1.724628	0.972976
0.820600	-162055.687626	-149509.323940	311565.011567	12546.363686	473620.699193	-1.604307	2.265443	-0.415044
0.820900	-162055.666960	-149509.287122	311564.954082	12546.379837	473620.621041	-1.599924	-0.027399	-1.803068
0.821200	-162055.646358	-149509.250420	311564.896779	12546.395938	473620.543137	-1.599629	-2.320659	3.092104
0.821500	-162055.625822	-149509.213834	311564.839656	12546.411988	473620.465478	-1.596645	1.669538	1.704109
0.821800	-162055.605350	-149509.177363	311564.782714	12546.427987	473620.388064	-1.593173	-0.623405	0.316115
0.822100	-162055.584944	-149509.141008	311564.725952	12546.443936	473620.310895	-1.593041	-2.916688	-1.071897
0.822400	-162055.564601	-149509.104767	311564.669368	12546.459834	473620.233970	-1.589007	1.073607	-2.459924
0.822700	-162055.544323	-149509.068641	311564.612964	12546.475683	473620.157287	-1.586838	-1.219475	2.435238
0.823000	-162055.524109	-149509.032628	311564.556737	12546.491481	473620.080846	-1.586104	2.770479	1.047227
0.823300	-162055.503959	-149508.996729	311564.500688	12546.507230	473620.004647	-1.581640	0.477625	-0.340780
0.823600	-162055.483872	-149508.960944	311564.444816	12546.522929	473619.928689	-1.580703	-1.815589	-1.728788
0.823900	-162055.463849	-149508.925271	311564.389120	12546.538578	473619.852970	-1.578842	2.174474	-3.116796
0.824200	-162055.443889	-149508.889711	311564.333601	12546.554178	473619.777490	-1.574722	-0.118423	1.778382
0.824500	-162055.423993	-149508.854263	311564.278256	12546.569729	473619.702249	-1.574522	-2.411720	0.390367
0.824800	-162055.404159	-149508.818927	311564.223086	12546.585231	473619.627245	-1.571408	1.578462	-0.997660
0.825100	-162055.384387	-149508.783703	311564.168090	12546.600684	473619.552478	-1.568279	-0.714542	-2.385687
0.825400	-162055.364678	-149508.748590	311564.113268	12546.616089	473619.477947	-1.568093	-3.007848	2.509487
0.825700	-162055.345032	-149508.713587	311564.058619	12546.631444	473619.403651	-1.564051	0.982421	1.121491
0.826000	-162055.325447	-149508.678695	311564.004143	12546.646752	473619.329590	-1.562200	-1.310720	-0.266512
0.826300	-162055.305924	-149508.643914	311563.949838	12546.662011	473619.255763	-1.561312	2.679224	-1.654532
0.826600	-162055.286463	-149508.609242	311563.895705	12546.677222	473619.182168	-1.557002	0.386328	-3.042560
0.826900	-162055.267064	-149508.574679	311563.841743	12546.692385	473619.108807	-1.556277	-1.906936	1.852603
0.827200	-162055.247725	-149508.540225	311563.787951	12546.707500	473619.035676	-1.554235	2.083118	0.464589
0.827500	-162055.228448	-149508.505881	311563.734329	12546.722568	473618.962777	-1.550394	-0.209833	-0.923425
0.827800	-162055.209232	-149508.471644	311563.680876	12546.737588	473618.890108	-1.550265	-2.503163	-2.311438
0.828100	-162055.190076	-149508.437516	311563.627592	12546.752560	473618.817668	-1.547043	1.487004	2.583739
0.828400	-162055.170981	-149508.403495	311563.574476	12546.767486	473618.745457	-1.544240	-0.806060	1.195730
0.828700	-162055.151946	-149508.369582	311563.521528	12546.782364	473618.673474	-1.543976	-3.099384	-0.192292
0.829000	-162055.132971	-149508.335776	311563.468747	12546.797196	473618.601718	-1.539964	0.890855	-1.580325
0.829300	-162055.114057	-149508.302076	311563.416133	12546.811981	473618.530189	-1.538408	-1.402342	-2.968352
0.829600	-162055.095201	-149508.268483	311563.363684	12546.826719	473618.458886	-1.537356	2.587593	1.926824
0.829900	-162055.076406	-149508.234996	311563.311401	12546.841410	473618.387807	-1.533215	0.294653	0.538823
0.830200	-162055.057670	-149508.201614	311563.259284	12546.856056	473618.316954	-1.532674	-1.998654	-0.849188
0.830500	-162055.038993	-149508.168338	311563.207331	12546.870655	473618.246323	-1.530472	1.991390	-2.237214
0.830800	-162055.020375	-149508.135167	311563.155542	12546.885208	473618.175916	-1.526914	-0.301615	2.657943
0.831100	-162055.001816	-149508.102100	311563.103916	12546.899715	473618.105731	-1.526817	-2.594975	1.269921
0.831400	-162054.983315	-149508.069138	311563.052453	12546.914177	473618.035768	-1.523512	1.395174	-0.118098
0.831700	-162054.964873	-149508.036280	311563.001153	12546.928593	473617.966026	-1.521031	-0.897948	-1.506117
0.832000	-162054.946489	-149508.003526	311562.950015	12546.942963	473617.896504	-1.520675	3.091898	-2.894132
0.832300	-162054.928163	-149507.970875	311562.899038	12546.957288	473617.827201	-1.516713	0.798922	2.001045
0.832600	-162054.909895	-149507.938327	311562.848222	12546.971568	473617.758117	-1.515421	-1.494327	0.613031
0.832900	-162054.891685	-149507.905882	311562.797566	12546.985803	473617.689251	-1.514207	2.495599	-0.774999
0.833200	-162054.873532	-149507.873539	311562.747071	12546.999993	473617.620603	-1.510262	0.202614	-2.163036
0.833500	-162054.855437	-149507.841298	311562.696735	12547.014139	473617.552171	-1.509871	-2.090734	2.732124
0.833800	-162054.837398	-149507.809159	311562.646557	12547.028239	473617.483956	-1.507517	1.899301	1.344115
0.834100	-162054.819417	-149507.777121	311562.596539	12547.042296	473617.415956	-1.504244	-0.393758	-0.043892
0.834400	-162054.801493	-149507.745185	311562.546678	12547.056308	473617.348170	-1.504157	-2.687143	-1.431911
0.834700	-162054.783625	-149507.713349	311562.496974	12547.070275	473617.280599	-1.500798	1.302988	-2.819939
0.835000	-162054.765813	-149507.681614	311562.447427	12547.084199	473617.213241	-1.498619	-0.990190	2.075218
0.835300	-162054.748058	-149507.649979	311562.398037	12547.098079	473617.146095	-1.498151	2.999642	0.687194
0.835600	-162054.730359	-149507.618444	311562.348803	12547.111915	473617.079162	-1.494268	0.706634	-0.700832
0.835900	-162054.712716	-149507.587008	311562.299724	12547.125707	473617.012440	-1.493220	-1.586664	-2.088855
0.836200	-162054.695128	-149507.555672	311562.250800	12547.139456	473616.945928	-1.491845	2.403254	2.806316
0.836500	-162054.677596	-149507.524434	311562.202030	12547.153162	473616.879627	-1.488104	0.110225	1.418306
0.836800	-162054.660120	-149507.493295	311562.153415	12547.166824	473616.813534	-1.487830	-2.183159	0.030285
0.837100	-162054.642698	-149507.462255	311562.104953	12547.180444	473616.747651	-1.485348	1.806865	-1.357751
0.837400	-162054.625332	-149507.431312	311562.056644	12547.194020	473616.681976	-1.482364	-0.486248	-2.745789
0.837700	-162054.608020	-149507.400467	311562.008487	12547.207553	473616.616507	-1.482258	-2.779655	2.149373
0.838000	-162054.590763	-149507.369719	311561.960483	12547.221044	473616.551246	-1.478864	1.210455	0.761362
0.838300	-162054.573561	-149507.339068	311561.912630	12547.234493	473616.486191	-1.476974	-1.082775	-0.626653
0.838600	-162054.556413	-149507.308515	311561.864928	12547.247898	473616.421341	-1.476389	2.907046	-2.014678
0.838900	-162054.539319	-149507.278057	311561.817376	12547.261262	473616.356695	-1.472608	0.614003	2.880479
0.839200	-162054.522279	-149507.247696	311561.769975	12547.274584	473616.292254	-1.471769	-1.679340	1.492451
0.839500	-162054.505293	-149507.217430	311561.722723	12547.287863	473616.228017	-1.470237	2.310570	0.104422
0.839800	-162054.488361	-149507.187260	311561.675621	12547.301101	473616.163982	-1.466718	0.017495	-1.283609
0.840100	-162054.471482	-149507.157185	311561.628667	12547.314297	473616.100149	-1.466536	-2.275921	-2.671634
0.840400	-162054.454656	-149507.127205	311561.581862	12547.327451	473616.036518	-1.463941	1.714091	2.223538
0.840700	-162054.437884	-149507.097320	311561.535204	12547.340564	473615.973087	-1.461236	-0.579073	0.835524
0.841000	-162054.421164	-149507.067529	311561.488693	12547.353635	473615.909857	-1.461091	-2.872499	-0.552505
0.841300	-162054.404497	-149507.037832	311561.442330	12547.366665	473615.846827	-1.457694	1.117588	-1.940546
0.841600	-162054.387883	-149507.008229	311561.396112	12547.379654	473615.783996	-1.456073	-1.175692	2.954603
0.841900	-162054.371322	-149506.978719	311561.350041	12547.392602	473615.721363	-1.455357	2.814119	1.566580
0.842200	-162054.354812	-149506.949303	311561.304115	12547.405510	473615.658927	-1.451696	0.521041	0.178565
0.842500	-162054.338355	-149506.919979	311561.258334	12547.418376	473615.596689	-1.451045	-1.772343	-1.209457
0.842800	-162054.321950	-149506.890748	311561.212698	12547.431202	473615.534648	-1.449368	2.217560	-2.597485
0.843100	-162054.305597	-149506.861609	311561.167205	12547.443988	473615.472802	-1.446077	-0.075561	2.297672
0.843400	-162054.289295	-149506.832562	311561.121857	12547.456733	473615.411151	-1.445953	-2.369006	0.909642
0.843700	-162054.273045	-149506.803606	311561.076651	12547.469438	473615.349696	-1.443266	1.620993	-0.478393
0.844000	-162054.256846	-149506.774742	311561.031588	12547.482103	473615.288434	-1.440841	-0.672222	-1.866428
0.844300	-162054.240698	-149506.745970	311560.986667	12547.494728	473615.227365	-1.440639	-2.965664	3.028734
0.844600	-162054.224601	-149506.717287	311560.941889	12547.507314	473615.166490	-1.437256	1.024399	1.640719
0.844900	-162054.208555	-149506.688696	311560.897251	12547.519859	473615.105806	-1.435881	-1.268928	0.252699
0.845200	-162054.192560	-149506.660195	311560.852755	12547.532365	473615.045315	-1.435035	2.720874	-1.135336
0.845500	-162054.176615	-149506.631783	311560.808399	12547.544832	473614.985014	-1.431517	0.427760	-2.523380
0.845800	-162054.160721	-149506.603462	311560.764183	12547.557259	473614.924903	-1.431023	-1.865663	2.371771
0.846100	-162054.144877	-149506.575229	311560.720106	12547.569647	473614.864983	-1.429205	2.124232	0.983747
0.846400	-162054.129082	-149506.547086	311560.676169	12547.581996	473614.805251	-1.426149	-0.168934	-0.404274
0.846700	-162054.113338	-149506.519032	311560.632370	12547.594306	473614.745708	-1.426065	-2.462404	-1.792301
0.847000	-162054.097644	-149506.491066	311560.588710	12547.606577	473614.686353	-1.423307	1.527581	3.102855
0.847300	-162054.081999	-149506.463189	311560.545187	12547.618810	473614.627186	-1.421146	-0.765683	1.714826
0.847600	-162054.066403	-149506.435399	311560.501802	12547.631004	473614.568205	-1.420868	-3.059140	0.326791
0.847900	-162054.050857	-149506.407697	311560.458554	12547.643159	473614.509411	-1.417526	0.930898	-1.061249
0.848200	-162054.035359	-149506.380083	311560.415442	12547.655277	473614.450802	-1.416383	-1.362474	-2.449285
0.848500	-162054.019911	-149506.352556	311560.372467	12547.667356	473614.392378	-1.415401	2.627321	2.445878
0.848800	-162054.004512	-149506.325115	311560.329627	12547.679396	473614.334139	-1.412037	0.334170	1.057861
0.849100	-162053.989161	-149506.297762	311560.286922	12547.691399	473614.276083	-1.411674	-1.959287	-0.330166
0.849400	-162053.973858	-149506.270494	311560.244353	12547.703364	473614.218211	-1.409734	2.030600	-1.718207
0.849700	-162053.958604	-149506.243313	311560.201917	12547.715292	473614.160521	-1.406917	-0.262612	-3.106250
0.850000	-162053.943398	-149506.216217	311560.159616	12547.727181	473614.103014	-1.406842	-2.556105	1.788901
0.850300	-162053.928241	-149506.189207	311560.117448	12547.739033	473614.045688	-1.404031	1.433864	0.400875
0.850600	-162053.913131	-149506.162282	311560.075413	12547.750848	473613.988543	-1.402128	-0.859446	-0.987153
0.850900	-162053.898068	-149506.135443	311560.033511	12547.762626	473613.931579	-1.401766	3.130271	-2.375183
0.851200	-162053.883054	-149506.108687	311559.991741	12547.774366	473613.874795	-1.398484	0.837097	2.519973
0.851500	-162053.868086	-149506.082017	311559.950103	12547.786070	473613.818189	-1.397543	-1.456316	1.131942
0.851800	-162053.853166	-149506.055430	311559.908597	12547.797736	473613.761763	-1.396428	2.533471	-0.256098
0.852100	-162053.838293	-149506.028928	311559.867221	12547.809366	473613.705514	-1.393236	0.240282	-1.644142
0.852400	-162053.823467	-149506.002509	311559.825976	12547.820959	473613.649444	-1.392980	-2.053206	-3.032178
0.852700	-162053.808688	-149505.976173	311559.784862	12547.832515	473613.593550	-1.390927	1.936671	1.862985
0.853000	-162053.793956	-149505.949921	311559.743877	12547.844035	473613.537833	-1.388346	-0.356585	0.474964
0.853300	-162053.779270	-149505.923751	311559.703021	12547.855519	473613.482291	-1.388265	-2.650096	-0.913070
0.853600	-162053.764630	-149505.897664	311559.662295	12547.866966	473613.426925	-1.385426	1.339855	-2.301114
0.853900	-162053.750037	-149505.871660	311559.621697	12547.878377	473613.371734	-1.383765	-0.953500	2.594029
0.854200	-162053.735490	-149505.845737	311559.581227	12547.889753	473613.316717	-1.383303	3.036207	1.205995
0.854500	-162053.720989	-149505.819896	311559.540885	12547.901092	473613.261874	-1.380101	0.743004	-0.182036
0.854800	-162053.706533	-149505.794137	311559.500670	12547.912396	473613.207203	-1.379346	-1.550447	-1.570069
0.855100	-162053.692123	-149505.768459	311559.460583	12547.923664	473613.152706	-1.378103	2.439334	-2.958100
0.855400	-162053.677759	-149505.742862	311559.420621	12547.934897	473613.098380	-1.375089	0.146107	1.937056
0.855700	-162053.663440	-149505.717346	311559.380786	12547.946094	473613.044226	-1.374912	-2.147410	0.549020
0.856000	-162053.649166	-149505.691911	311559.341077	12547.957255	473612.990243	-1.372764	1.842458	-0.839025
0.856300	-162053.634938	-149505.666556	311559.301493	12547.968382	473612.936431	-1.370421	-0.450842	-2.227071
0.856600	-162053.620754	-149505.641280	311559.262034	12547.979473	473612.882788	-1.370313	-2.744371	2.668080
0.856900	-162053.606615	-149505.616085	311559.222700	12547.990530	473612.829315	-1.367460	1.245563	1.280057
0.857200	-162053.592521	-149505.590969	311559.183490	12548.001552	473612.776010	-1.366027	-1.047834	-0.107970
0.857500	-162053.578471	-149505.565933	311559.144403	12548.012538	473612.722874	-1.365465	2.941863	-1.496010
0.857800	-162053.564465	-149505.540975	311559.105440	12548.023491	473612.669906	-1.362361	0.648632	-2.884055
0.858100	-162053.550504	-149505.516096	311559.066600	12548.034408	473612.617105	-1.361764	-1.644856	2.011089
0.858400	-162053.536587	-149505.491296	311559.027883	12548.045291	473612.564470	-1.360395	2.344918	0.623052
0.858700	-162053.522714	-149505.466574	311558.989288	12548.056140	473612.512002	-1.357571	0.051653	-0.764984
0.859000	-162053.508885	-149505.441930	311558.950814	12548.066955	473612.459699	-1.357455	-2.241888	-2.153019
0.859300	-162053.495099	-149505.417364	311558.912463	12548.077736	473612.407562	-1.355227	1.747969	2.742135
0.859600	-162053.481357	-149505.392875	311558.874232	12548.088482	473612.355589	-1.353112	-0.545373	1.354103
