#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.173200	-162121.744945	-149626.517461	311748.262406	12495.227484	473870.007352	0.789115	-2.796129	2.359586	0.580646	-0.187710	0.107818	0.576346	-0.521568	-0.108552	-0.077073	-2.922927
0.173800	-162121.898566	-149626.788865	311748.687431	12495.109701	473870.585997	0.836863	-1.086713	-0.415043	0.608494	-0.488866	-0.061687	0.548877	0.257052	0.139995	-0.077072	-2.922928
0.174400	-162122.052189	-149627.060267	311749.112456	12494.991922	473871.164645	0.890787	0.636049	3.094112	0.639640	0.325296	0.007263	0.517261	0.440529	-0.152860	-0.077072	-2.922928
0.175000	-162122.205813	-149627.331666	311749.537479	12494.874147	473871.743293	0.946417	2.362494	0.319317	0.665835	0.386826	0.048025	0.479762	-0.391731	0.145252	-0.077071	-2.922929
0.175600	-162122.359440	-149627.603063	311749.962503	12494.756377	473872.321942	0.995810	-2.208313	-2.454819	0.686354	-0.445734	-0.097021	0.444775	-0.330151	-0.118329	-0.077070	-2.922930
0.176200	-162122.513067	-149627.874458	311750.387525	12494.638610	473872.900593	1.044885	-0.496791	1.054054	0.709516	-0.262602	0.132999	0.411830	0.484378	0.075576	-0.077069	-2.922931
0.176800	-162122.666697	-149628.145850	311750.812547	12494.520847	473873.479244	1.100540	1.229106	-1.720487	0.733390	0.515848	-0.151335	0.372773	0.183456	-0.022824	-0.077068	-2.922932
0.177400	-162122.820328	-149628.417241	311751.237569	12494.403087	473874.057897	1.155499	2.953222	1.788452	0.750073	0.103349	0.149364	0.330740	-0.542144	-0.033033	-0.077068	-2.922932
0.178000	-162122.973961	-149628.688629	311751.662590	12494.285332	473874.636551	1.204200	-1.619797	-0.986048	0.763616	-0.553877	-0.127587	0.293192	-0.027162	0.084460	-0.077067	-2.922933
0.178600	-162123.127596	-149628.960015	311752.087611	12494.167581	473875.215207	1.255075	0.094858	2.523146	0.780682	0.052059	0.088708	0.255008	0.547161	-0.124666	-0.077066	-2.922934
0.179200	-162123.281232	-149629.231398	311752.512631	12494.049834	473875.793863	1.311999	1.822865	-0.251742	0.795039	0.530592	-0.038114	0.210474	-0.136652	0.148187	-0.077065	-2.922935
0.179800	-162123.434870	-149629.502780	311752.937650	12493.932091	473876.372520	1.365897	-2.739364	-3.025639	0.801762	-0.216553	-0.017701	0.166619	-0.509030	-0.151972	-0.077064	-2.922936
0.180400	-162123.588510	-149629.774159	311753.362669	12493.814352	473876.951179	1.414460	-1.030237	0.482970	0.808428	-0.474923	0.071048	0.127426	0.285044	0.135486	-0.077064	-2.922936
0.181000	-162123.742152	-149630.045536	311753.787687	12493.696616	473877.529839	1.467391	0.688182	-2.291197	0.817652	0.348354	-0.115018	0.084852	0.423642	-0.100960	-0.077063	-2.922937
0.181600	-162123.895795	-149630.316910	311754.212705	12493.578885	473878.108500	1.525017	2.416978	1.217401	0.820990	0.363759	0.143515	0.037611	-0.410903	0.052940	-0.077062	-2.922938
0.182200	-162124.049440	-149630.588282	311754.637722	12493.461158	473878.687162	1.577664	-2.148762	-1.556729	0.818201	-0.464156	-0.153008	-0.005619	-0.302752	0.002153	-0.077061	-2.922939
