#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.109720	-16486.422763	-15370.664722	31857.087485	1115.758041	48343.510249	-2.159458	-2.812037	-2.573171	-0.667798	-0.186425	-0.082409	-0.445834	-0.545058	-0.129016	-0.067677	-2.932323
0.109810	-16486.394859	-15370.630144	31857.025003	1115.764715	48343.419861	-2.121304	-2.659089	1.341857	-0.688987	-0.263354	0.151842	-0.422903	-0.502779	0.035383	-0.067678	-2.932322
0.109900	-16486.366955	-15370.595565	31856.962520	1115.771390	48343.329474	-2.082337	-2.503481	-1.009600	-0.709341	-0.334084	-0.130381	-0.398212	-0.450482	0.081960	-0.067678	-2.932322
0.109990	-16486.339051	-15370.560986	31856.900037	1115.778065	48343.239088	-2.043711	-2.347126	2.889170	-0.727360	-0.396432	0.038480	-0.372145	-0.389306	-0.149192	-0.067679	-2.932321
0.110080	-16486.311148	-15370.526406	31856.837554	1115.784742	48343.148702	-2.003946	-2.188743	0.538541	-0.743605	-0.449765	0.079962	-0.343872	-0.319700	0.133839	-0.067679	-2.932321
0.110170	-16486.283245	-15370.491825	31856.775070	1115.791420	48343.058316	-1.964494	-2.029955	-1.830596	-0.758090	-0.493220	-0.147868	-0.314899	-0.243849	-0.039305	-0.067680	-2.932320
0.110260	-16486.255343	-15370.457244	31856.712587	1115.798099	48342.967930	-1.925094	-1.871068	2.077958	-0.769647	-0.525284	0.136020	-0.284698	-0.162646	-0.075578	-0.067681	-2.932319
0.110350	-16486.227442	-15370.422662	31856.650104	1115.804780	48342.877545	-1.885093	-1.711748	-0.269731	-0.779450	-0.546232	-0.041180	-0.253377	-0.077506	0.148949	-0.067681	-2.932319
0.110440	-16486.199541	-15370.388080	31856.587620	1115.811461	48342.787161	-1.846129	-1.554078	-2.653287	-0.786628	-0.555118	-0.072053	-0.222228	0.009282	-0.135637	-0.067682	-2.932318
0.110530	-16486.171640	-15370.353497	31856.525136	1115.818143	48342.696776	-1.806835	-1.396802	1.274301	-0.791011	-0.551670	0.149271	-0.190256	0.096968	0.045602	-0.067682	-2.932318
0.110620	-16486.143740	-15370.318913	31856.462653	1115.824827	48342.606393	-1.768008	-1.241559	-1.088284	-0.793601	-0.536619	-0.135732	-0.158568	0.183348	0.071098	-0.067683	-2.932317
0.110710	-16486.115840	-15370.284329	31856.400169	1115.831512	48342.516009	-1.730260	-1.088398	2.815572	-0.793154	-0.509345	0.049678	-0.127563	0.266725	-0.146940	-0.067683	-2.932317
0.110800	-16486.087941	-15370.249744	31856.337685	1115.838197	48342.425626	-1.692300	-0.936844	0.468190	-0.790589	-0.470907	0.069968	-0.096535	0.346204	0.138362	-0.067684	-2.932316
0.110890	-16486.060042	-15370.215158	31856.275201	1115.844884	48342.335243	-1.655867	-0.788540	-1.911150	-0.786109	-0.422051	-0.144533	-0.067036	0.419407	-0.051184	-0.067684	-2.932316
0.110980	-16486.032144	-15370.180572	31856.212716	1115.851572	48342.244861	-1.620126	-0.641972	2.010009	-0.778897	-0.362999	0.141150	-0.038454	0.485543	-0.066315	-0.067685	-2.932315
0.111070	-16486.004247	-15370.145985	31856.150232	1115.858261	48342.154479	-1.585004	-0.498346	-0.347328	-0.770420	-0.295694	-0.052310	-0.010947	0.543398	0.144501	-0.067685	-2.932315
0.111160	-16485.976350	-15370.111398	31856.087748	1115.864952	48342.064097	-1.551929	-0.357358	-2.728060	-0.760010	-0.220757	-0.062120	0.014341	0.591226	-0.141555	-0.067686	-2.932314
0.111250	-16485.948453	-15370.076810	31856.025263	1115.871643	48341.973716	-1.519320	-0.218278	1.204525	-0.747856	-0.139516	0.145067	0.038531	0.628985	0.055645	-0.067686	-2.932314
0.111340	-16485.920557	-15370.042222	31855.962778	1115.878335	48341.883335	-1.488552	-0.082338	-1.168700	-0.735136	-0.054081	-0.141137	0.060597	0.655329	0.060021	-0.067687	-2.932313
0.111430	-16485.892661	-15370.007632	31855.900294	1115.885029	48341.792955	-1.459685	0.052037	2.746772	-0.720826	0.034881	0.059840	0.080423	0.669718	-0.143604	-0.067687	-2.932313
0.111520	-16485.864766	-15369.973043	31855.837809	1115.891724	48341.702575	-1.431693	0.183979	0.391689	-0.706106	0.125134	0.058861	0.098860	0.672464	0.142509	-0.067688	-2.932312
0.111610	-16485.836872	-15369.938452	31855.775324	1115.898419	48341.612195	-1.406512	0.313827	-1.986760	-0.691248	0.215043	-0.141063	0.114594	0.662586	-0.062313	-0.067688	-2.932312
0.111700	-16485.808977	-15369.903861	31855.712839	1115.905116	48341.521816	-1.382765	0.442413	1.940349	-0.675630	0.303588	0.144912	0.128558	0.640844	-0.056132	-0.067689	-2.932311
0.111790	-16485.781084	-15369.869270	31855.650353	1115.911814	48341.431437	-1.360905	0.568655	-0.427144	-0.660815	0.388276	-0.063665	0.140772	0.607562	0.139871	-0.067689	-2.932311
0.111880	-16485.753191	-15369.834677	31855.587868	1115.918513	48341.341059	-1.342036	0.694005	-2.797775	-0.646122	0.468210	-0.052276	0.150440	0.562691	-0.146008	-0.067690	-2.932310
0.111970	-16485.725298	-15369.800084	31855.525383	1115.925214	48341.250681	-1.324324	0.817791	1.128901	-0.631856	0.541896	0.139732	0.158967	0.507879	0.066107	-0.067690	-2.932310
0.112060	-16485.697406	-15369.765491	31855.462897	1115.931915	48341.160303	-1.309510	0.940204	-1.244638	-0.619105	0.607399	-0.145992	0.165548	0.443415	0.049380	-0.067691	-2.932309
0.112150	-16485.669514	-15369.730897	31855.400411	1115.938617	48341.069926	-1.296963	1.062132	2.676807	-0.606791	0.664402	0.069544	0.170441	0.370475	-0.138694	-0.067691	-2.932309
0.112240	-16485.641623	-15369.696302	31855.337925	1115.945321	48340.979549	-1.285695	1.182516	0.312688	-0.596061	0.711198	0.047416	0.174697	0.290913	0.146665	-0.067692	-2.932308
